Id;IsDeleted;CreatedAt;CreatedBy;UpdatedAt;UpdatedBy;Escolaridade;AtividadesEducacionais;TurmaNumero;TurmaSala;CejaId;CejaMatricula;CejaDataMatricula;IsEnturmado;DataPedidoEnturmacao;DetentoId
0273f4ca-2e55-3017-557a-b28e722a8921;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;b8e5cc64-daa7-4107-bb3c-6bfe909cb365
5a80a1b0-2870-99a3-6e36-25478c5f8323;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;51235a16-5d6d-9259-2cdb-9fe36222778e
1ebbabd9-0fdd-07f7-5efb-9756e8c91dc9;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;23f8c7b8-93e6-41b0-89fc-4f449dd94de7
989b6590-284c-5d8a-119d-8dce563c4937;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;214b02f6-f0f5-45c9-94a9-7f23fb4081c3
40c3b0c3-a71a-2354-754a-12b4e61f619d;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;4374be5c-f14a-4e36-b081-8e0f9063b10f
e057a13e-541a-3d3e-4191-f96d68dd5300;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;1eeb90cb-9a94-4576-8977-00b6cf553ba3
8e2d2285-8d2d-3568-9390-29b073875f69;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;bcc19c76-c345-4df6-a3d8-9de9c5674ffb
868b9bc1-7a54-769c-4485-cba8fa0607ad;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;a802c03d-6caf-427b-bbf3-54b8e667d95f
f234c753-4af4-5553-56b5-91c7291570b6;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;b4024d68-ce36-4ab3-baa0-bad4b81d8d88
aee623bb-4358-68ea-7795-a5537aaf50ff;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;ab1b5359-1ab2-477c-b371-179432934be3
0b591dc0-3a3a-1d59-1ab7-734e80696711;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;1206cfcb-ddff-4720-8d90-4d8ad1c37df6
6d5166ac-64df-5040-5776-9835d64b5e4d;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;0facb758-4ac5-47d0-945a-ca9b7070f664
3822ab98-3fd8-3bf9-6203-2ab582625ba4;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;adbbb112-efaa-47fc-8e44-39eb7b1d6b56
46308172-79a5-9283-728f-019624713454;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;661f22e6-01da-484e-82f5-ce3c7facf32e
6390ed59-8a65-5f2f-6f12-9729dff10e6b;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;aa924c2a-0467-46c3-8224-9f31ce209713
26a367c6-3074-7193-98af-1ee146eb6fdb;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;efa93e22-fd4a-480f-857e-1e35fd2560a2
d4d56536-523a-6270-39cf-4b95bb252ef0;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;648f8a6b-529f-4986-9c60-475660e62bad
ad94f38e-3522-13a6-525a-72ff2f595a99;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;8ba579de-531c-44fd-98b3-64b5e66fcb5a
fa06c364-6cbd-97e0-208f-6845c558317e;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;27bc420f-16bb-46d9-879d-11ab805cf105
ac98b554-49d1-1afb-50f0-1c63ccca23b4;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;23112bbc-2cf5-444f-bacb-bb7fd1c18960
16f06073-7da4-5f98-3760-e3512b2417d2;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;5bed3c81-2552-4bec-847b-7da5b0e2ef7c
b191e47a-3a4a-0045-0185-0fef21ef3152;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;1b835d4b-430b-43bb-8904-de04fb387278
cabc0d5e-9cc8-62b1-138f-ea5495e536bb;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;08184805-9078-44e0-bc89-f98687f33c3a
3c4c3430-05ae-5c24-0dc3-8ecd4b401859;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;37e1cf8a-fa56-411d-822b-4f19f3d39a60
d764a7f6-7af1-7ffe-774a-61d818032cf7;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;bb6d4dc9-6729-4f3a-9e64-dfca2b2bf405
176f81e7-47ef-883a-4022-e91a6c44970c;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;faf663cb-6bb3-4774-857a-a213c542d25d
1e427dd1-4d96-7309-991b-f15f4ff612f0;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;28fe3c82-642d-44c1-89d3-5bd4e9e716f6
f2ff57da-01f3-3b55-8e3a-e64051d59a3f;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;b3d59431-8c4a-4693-938f-d80638543a9e
769a1372-4e88-2e1e-37c3-bcbe3617212f;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;08ab9d4c-7f83-4a0f-8450-fe79e6a85a4f
ccac3e81-a251-80e4-11db-3bfa0b807dd3;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;a257aa46-f595-4e9e-b43a-8f477365b4ac
c584dc5e-9b6c-7141-5559-acc374843717;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;fb7a63c5-4342-4d64-995d-e00512f9c757
8a1cd6a7-35e9-14a8-32ee-8c26a6fa85ca;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;af422fd7-b0c2-4ede-963c-2c18b20226d4
838bbdcd-56e0-09d3-760d-05d8df5d89fa;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;ff10e987-46b4-4506-9787-9815e2aae025
b4ae094c-8d54-3fe8-7e21-2f7ff2ff8b50;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;f5cc474a-e887-4157-b993-2ccf918867ed
c62b424a-6db4-9743-8349-436560fc9a69;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;08df06a9-89ac-4201-82e4-ab131df3c305
1569692c-2378-6c51-0b99-2670daf133b9;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;0adb5b93-1c14-49c7-aa96-405e5cc5f336
b5c6dabb-4fbb-051e-610c-9c269dc3a79e;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;e7846e79-565c-42ec-8531-f731649e4d6a
85344c0e-150f-0dca-1eaf-f07107545465;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;965da068-b403-42fa-aca4-cda4e5d09357
25bf05e1-9b07-a682-25fc-ef28f2b047c6;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;c48b0d07-99d6-50d6-16e0-23f28f338dc7
97a0ebc0-2c66-8d02-53be-ca235cca332d;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;45c46a9f-455d-4452-bbb2-5d02349d7074
4ec86881-35ec-772c-6247-ec1c677854f1;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;e071cfdb-9376-410d-8344-2dce92b50821
e22b66ab-3b49-69d8-9b54-1334b3077d3b;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;03cde556-4313-4fa1-8a6c-a3b1a8f3c4b5
df211b2f-4660-721d-8514-f425290aa60e;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;e166af23-3fe7-1dd6-702e-558731f09413
5dd4a0bd-3cbf-3bdd-1d66-0660f36f3c15;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;e456d061-2715-4738-ac89-25f15bd2a5fc
258c0db0-2dd7-8148-7e8c-70fca5640ec9;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;b16158de-85a5-48a4-bca9-544ca72ed86b
14169ebf-1170-58c3-3878-295bd7256069;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;e55d0b50-106c-4536-99f4-325de872032c
be87f7ab-0adb-295f-9886-ba8ee9516d97;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;0d4295e9-b7af-4ebf-bcee-b9354be01373
67d61e2d-2cbf-9786-8c37-a6d6bca21cac;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;3d97c55d-1152-4544-ada6-8a7493e8116c
3c5c26b8-75a2-2d3b-a018-8f6eed5a9038;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;3f7d223b-2bdc-4a02-9f4f-6f5f1d77ec28
465fc4dc-3073-98aa-0894-3f43b99f5288;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;bcdfd9f3-aca1-4acd-8bf0-41a577290203
0ccca9b2-04c0-5844-780e-02ef73592b67;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;3e4fb5be-9388-4dda-9ff1-a5678b8d32b1
7706e7a0-3554-7ff6-9880-c0dabac93ae4;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;3c08a6f5-6104-0a6e-753b-c1991a8f0994
e0aea1e2-169e-100e-83bd-9c4bdd1676bb;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;725c909c-813d-4f4f-a26e-62beef6c86a2
af01dbd7-8e91-179c-23fb-fc1a28d01e2e;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;3;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;4f3a233a-8490-4af9-96f5-1cc229fc3bba
1843fcec-3a6b-0a2a-3dac-1edbc88ea518;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;8c664da9-de67-4b4d-b7f8-3dc2820de738
75186210-911d-5269-0d44-613358928dde;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;24f7472f-6318-43b0-a345-a550a0364599
6c4ffb51-8352-7dd7-9609-6c0d45d05a8d;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;0da2e5d9-ecc9-4898-8dfd-032d7bc7c8a8
c91f06b0-5848-369a-3d4c-4afda4eb994d;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;31d2fb89-5dde-4dfd-a316-0d84ae39e7df
9983e674-64a9-8491-515e-01dbeda981a2;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;ca5a81b1-45db-4ca4-ac02-bed496625cf0
49a0f74f-61fa-0405-27a1-3b3bae5680e2;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;ceffa1cf-fb03-4a2b-9065-6fdfeb4c4590
3193e184-3c9f-7ba2-6c34-b641169a72e6;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;ceffb445-e7ef-4c77-b3c5-de11defba61b
b7dc1a1a-632f-6906-58ae-637ab01d620a;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;fe3f16b7-c029-499e-81d7-26138d2d7d58
4f77f4e2-3933-0c42-81d0-9bc846c73e20;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;8db098a9-1d67-4c3c-a588-bc9f175060a5
208103e0-7d93-4773-4362-bceaf71856ee;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;58885019-9f4b-468d-9b37-e0573144d3f2
57a07d55-781b-1862-049d-1ff6d7649fbc;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;6ca7c78f-306d-4160-b9e8-f6489f8b2f27
088b94e1-6538-47fe-18c7-165b185a9f53;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;20d3d2d5-f164-4032-8ee1-3ac1611eb5e8
f67e5d1a-17ac-53f5-523c-caaf07178162;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;41faab82-99c7-4e10-8862-7b877d118439
707e8f75-95a7-6e6f-8a0e-3b5bd7f7813c;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;69a7201a-2250-4c9d-bca4-76da62b7f516
2c93d53e-a37d-6482-836e-b6a5f5ab1bf5;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;3dca9241-d8a3-475e-b0ec-059e63b4c5aa
385220e5-22e2-69ca-5cc0-0f8a53e6239d;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;d95b2b24-869c-46d6-88ce-930bae70afc8
b90b4e20-425c-10a4-9c6a-3de5ca045a9d;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;ebf7a045-5ba4-4e7c-bc7b-38714d6f4f40
a38188d1-9bf8-4444-2bf2-f71ed9061962;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;1;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;1ffecfaf-6c6c-4167-9d2d-3fa5a5a81890
1b10a7f9-3027-2533-942f-acda61e67384;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;2879f692-2e31-4d1a-a9d1-778cfe900c4d
584e1add-0afc-159f-1272-165ff97f92cf;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;d9117144-e8dd-4dbe-a783-91cd8cad5723
5a73b8e8-030f-3459-64b7-4dd715445fbe;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;4e8adc97-5ef2-4a0f-8a4a-d93873f3ed76
e27b8c74-8678-2b40-6007-fd66145425bf;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;82b2dd95-0949-48cc-bd09-c0a73b8894ab
64bb15c6-394b-8f80-05dc-808c29487644;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;a91d162d-4904-44bd-9e1e-f058459d87df
d44da9ec-2923-a5d4-8293-46a8d73574e9;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;3adc5c20-c1a1-4e0f-b596-32e0a2d84903
d13f1a65-350f-7fb5-4b16-2e7868f45fb3;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;65016e7b-690d-4415-a77c-e0f29a81b8d9
370bca75-3920-074e-4e2a-a49a13ea1b93;f;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-17 18:29:57.268188;1e526008-75f7-4a01-9942-d178f2b38888;2;{};;;;;0001-01-01 00:00:00;f;0001-01-01 00:00:00;a327f3da-7de4-46c2-a1c8-78f7d095df59
