Id;IsDeleted;CreatedAt;CreatedBy;UpdatedAt;UpdatedBy;DataIngresso;OcorrenciaDesistencia;DataOcorrenciaDesistencia;AlunoId;ProfessorId;LivroGeneroId
24ccf18c-66c7-7df8-a089-175d5b041f8b;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;c60e4b9e-33e1-a2fe-7754-a333f4389195;d755520f-de47-4d84-a270-bdaac51dfb37;96abf6cd-3a48-0b84-345c-611565e710e8
c6ad79e5-0fcf-23f1-4200-839a0bc47a52;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;3ec09b12-03c8-8537-a0d9-b477216011b6;d755520f-de47-4d84-a270-bdaac51dfb37;68674d63-2e40-a644-07c9-e72d8e200c9e
fdefb777-5c57-5983-a215-ba8f559f7c68;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;b74a88e4-98ac-445d-21c6-b50266547bb4;d755520f-de47-4d84-a270-bdaac51dfb37;68674d63-2e40-a644-07c9-e72d8e200c9e
5ddda481-112e-67fe-13b8-957ec7c407fd;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;c2cbb779-5e6b-7fa2-3907-d35a2acb0c51;c0037f51-04c1-4e96-8d32-edc6c3dfc4b2;c68ca414-566e-8a6c-54cf-10dc568d4a6f
86350992-9a06-4e52-8b50-d7b281c066b8;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;418f7b47-87cb-67fc-89e9-317e19216134;c0037f51-04c1-4e96-8d32-edc6c3dfc4b2;c68ca414-566e-8a6c-54cf-10dc568d4a6f
dbc91784-3823-333d-29a1-1d5e98475a2d;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;30d9b0f2-8611-4a7e-71e1-aba05d7c7d2e;c0037f51-04c1-4e96-8d32-edc6c3dfc4b2;c68ca414-566e-8a6c-54cf-10dc568d4a6f
ab5a7400-0c0b-a12c-21e1-8f4ad2470f60;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;db8e127e-3eef-3a60-7584-5ec3fb1a1a4e;c0037f51-04c1-4e96-8d32-edc6c3dfc4b2;c68ca414-566e-8a6c-54cf-10dc568d4a6f
3ea4d997-65b5-4def-2647-ded58d928a42;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;0035cfa6-5686-690b-741a-cd0073fa57d6;c0037f51-04c1-4e96-8d32-edc6c3dfc4b2;c68ca414-566e-8a6c-54cf-10dc568d4a6f
b1aa2de0-22f0-6d6a-3814-a82fe30766b8;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;6c0bf4f2-383e-0481-538e-9cd286f76e3b;c0037f51-04c1-4e96-8d32-edc6c3dfc4b2;68674d63-2e40-a644-07c9-e72d8e200c9e
27044b1b-86a9-a45e-0155-04fabefc2086;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;18b66745-5d99-a28f-3880-0a37abc96272;c0037f51-04c1-4e96-8d32-edc6c3dfc4b2;c68ca414-566e-8a6c-54cf-10dc568d4a6f
5f26237f-5a87-3846-95e6-f1aa9d482574;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;9328ac20-3c33-2674-0577-2350b11b2fb6;c0037f51-04c1-4e96-8d32-edc6c3dfc4b2;1a33914e-16a9-23cb-20b7-e9b7939e1e58
32d269e4-22de-5608-638f-9fc308fda667;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;beebb8fd-984f-33d9-4559-28ede77767dc;c0037f51-04c1-4e96-8d32-edc6c3dfc4b2;1a33914e-16a9-23cb-20b7-e9b7939e1e58
cb30376f-5389-091a-51a6-d71f73a3a26c;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;75dbd0be-86df-2fa6-0572-9e2bf7519d8d;c0037f51-04c1-4e96-8d32-edc6c3dfc4b2;c68ca414-566e-8a6c-54cf-10dc568d4a6f
1264f643-4149-634d-8e7e-80e3f62061e8;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;3a0492fe-2c3a-8c4e-9306-8e2628160586;c0037f51-04c1-4e96-8d32-edc6c3dfc4b2;68674d63-2e40-a644-07c9-e72d8e200c9e
a700ef70-251f-94f7-0076-742f346f3d1f;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;0e0877b5-2f2a-68cb-3da8-ecdb591988c3;d57252fc-ed54-429d-bcaf-b317a805ecec;c68ca414-566e-8a6c-54cf-10dc568d4a6f
4ed8cb7b-060b-13ea-5de0-ea9c8017a025;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;d5a1d490-5d0e-a3ac-0a5e-d5dbabb0983c;c0037f51-04c1-4e96-8d32-edc6c3dfc4b2;79db3772-6538-8f98-038a-513050747f33
304c9a41-495b-45a1-91c8-50e773f5371d;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;dc6e5cc2-0ff5-6d1e-5244-4530a868327c;d57252fc-ed54-429d-bcaf-b317a805ecec;68674d63-2e40-a644-07c9-e72d8e200c9e
1bf80510-27ae-4d88-32a3-7fc603eb43d2;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;c84ad338-621a-6846-777c-5f4ba7d61e93;d57252fc-ed54-429d-bcaf-b317a805ecec;c68ca414-566e-8a6c-54cf-10dc568d4a6f
dfedb50c-81e6-a419-a67c-0b5562c9500e;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;b3da6f6a-949c-7047-1270-9c6f80645706;d57252fc-ed54-429d-bcaf-b317a805ecec;68674d63-2e40-a644-07c9-e72d8e200c9e
8eafd9ec-854b-7968-0223-0830e1409c34;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;00b414aa-684a-669c-0a77-01425462793f;d57252fc-ed54-429d-bcaf-b317a805ecec;c6cd4c7e-6ab5-75a8-8923-4c6cdc57231d
65526197-7da3-83fd-2c29-7b229d5374f2;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;ef88f7bf-82e7-3966-6cec-df5fa2321234;d755520f-de47-4d84-a270-bdaac51dfb37;68674d63-2e40-a644-07c9-e72d8e200c9e
b5637326-762e-9d26-7b7a-59b1091234db;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;eeebd20b-03d2-a398-51ec-c9c81d108de2;c0037f51-04c1-4e96-8d32-edc6c3dfc4b2;c68ca414-566e-8a6c-54cf-10dc568d4a6f
fed699b9-a672-64ae-407b-6e06c37773d3;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;e79fd6da-8651-626b-15a6-763a18657e47;d755520f-de47-4d84-a270-bdaac51dfb37;79db3772-6538-8f98-038a-513050747f33
3efe9e92-758b-3a60-5ed9-7b85821a6669;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;00c445f1-0417-2b88-5c91-e9dbfa183985;d755520f-de47-4d84-a270-bdaac51dfb37;c68ca414-566e-8a6c-54cf-10dc568d4a6f
63d427dd-4db3-626a-a2ea-7fc109e9794d;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;6b6a8fb3-63ab-7bf0-0474-333cd17981c9;c0037f51-04c1-4e96-8d32-edc6c3dfc4b2;7031c524-83df-350d-77db-3706038d7363
9ec0b73a-40c0-78f7-439b-6b46ff4347ed;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;9d18b356-2923-43ad-91b3-95dd517506d6;d755520f-de47-4d84-a270-bdaac51dfb37;1a33914e-16a9-23cb-20b7-e9b7939e1e58
38e65b33-26f5-3890-57a2-82cab12ba599;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;75309431-13c6-7008-2d30-e84ef7719007;c0037f51-04c1-4e96-8d32-edc6c3dfc4b2;c68ca414-566e-8a6c-54cf-10dc568d4a6f
9f9c1f17-606c-4ca6-924c-3cfcd24c178c;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;b1487676-66b7-8213-3420-5ea541e43217;d755520f-de47-4d84-a270-bdaac51dfb37;68674d63-2e40-a644-07c9-e72d8e200c9e
6deb024d-341e-5ece-0fc3-fce19c050184;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;838e6b4f-a1b1-563b-8c47-262cb9648f41;d755520f-de47-4d84-a270-bdaac51dfb37;c68ca414-566e-8a6c-54cf-10dc568d4a6f
283eeb94-3320-4904-6a31-0f9703093108;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;d7371cad-4cd5-8bc9-1c7e-7a80bbc45952;d755520f-de47-4d84-a270-bdaac51dfb37;68674d63-2e40-a644-07c9-e72d8e200c9e
42ffcf91-46fc-a512-1fd5-97616ae67aab;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;9680c86b-9a91-652f-34e9-d69b421d3a5a;c0037f51-04c1-4e96-8d32-edc6c3dfc4b2;c68ca414-566e-8a6c-54cf-10dc568d4a6f
a2b94b33-a383-939b-3785-29543c5530e2;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;e9097f27-95a6-8269-6a92-c85dff2a997f;c0037f51-04c1-4e96-8d32-edc6c3dfc4b2;c68ca414-566e-8a6c-54cf-10dc568d4a6f
2cc1df23-13a4-374e-1753-4c6df93ea37a;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;b49680f4-29f2-42a2-75f9-e1350ff529ce;c0037f51-04c1-4e96-8d32-edc6c3dfc4b2;39d4368c-29e7-8492-0a51-bcb5df2d88f2
179b7f37-1d20-45f5-87e9-25d5d8d69663;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;59a224fc-744e-6ff5-95b6-d951f05580c9;c0037f51-04c1-4e96-8d32-edc6c3dfc4b2;6ddc0484-26b7-951d-5866-83539b572615
3231ac1f-8527-9a4b-3368-eda0d2bb8ebd;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;8c7939b3-12bd-0363-0d00-daf3fe6856db;c0037f51-04c1-4e96-8d32-edc6c3dfc4b2;1a33914e-16a9-23cb-20b7-e9b7939e1e58
15d59141-2074-09ab-24a7-8161d8a94dd7;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;d562cf3e-4b4a-48e6-722b-d6e1501642ce;c0037f51-04c1-4e96-8d32-edc6c3dfc4b2;c68ca414-566e-8a6c-54cf-10dc568d4a6f
e9f49e74-0e8a-6b7f-1079-39097f745a88;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;1633b1ce-0bd2-611b-7e92-7ceae3b8689d;c0037f51-04c1-4e96-8d32-edc6c3dfc4b2;c68ca414-566e-8a6c-54cf-10dc568d4a6f
adf8532d-5004-3bf8-56a1-671f4c2e47d7;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;d58dd561-95b4-2d62-4947-20d8082a2cc0;d57252fc-ed54-429d-bcaf-b317a805ecec;79db3772-6538-8f98-038a-513050747f33
5e324ca4-1cd1-0da6-8b9d-815cf39916d7;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;e3917b60-6e41-26cb-2e94-7db5a7b746b0;d57252fc-ed54-429d-bcaf-b317a805ecec;1a33914e-16a9-23cb-20b7-e9b7939e1e58
6c3a83be-a6fe-97e4-7e5a-52c7834b1eb2;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;84d17947-7360-86ba-a099-a7c240fb8d94;c0037f51-04c1-4e96-8d32-edc6c3dfc4b2;1a33914e-16a9-23cb-20b7-e9b7939e1e58
20b2096b-0f46-17c7-2b2e-5c42a7dd44db;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;cf995754-8585-3d9e-123c-61caba808d34;c0037f51-04c1-4e96-8d32-edc6c3dfc4b2;c68ca414-566e-8a6c-54cf-10dc568d4a6f
08c4187c-80cc-4a41-6bb8-34b1abea6f81;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;dd77956d-7a97-28f3-50e2-ac93cebf0c90;c0037f51-04c1-4e96-8d32-edc6c3dfc4b2;68674d63-2e40-a644-07c9-e72d8e200c9e
a461b179-63a0-5c00-32ef-d76f5f2840cd;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;aa7c8de9-5d23-5dce-23d7-297ccb083410;d57252fc-ed54-429d-bcaf-b317a805ecec;c68ca414-566e-8a6c-54cf-10dc568d4a6f
abe6c4e1-a703-3dc4-1602-752b836193a9;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;b6b3f091-1dbc-6e8f-1674-8096b6cc9750;d57252fc-ed54-429d-bcaf-b317a805ecec;1a33914e-16a9-23cb-20b7-e9b7939e1e58
ff17496a-18f2-7666-a376-0a3ff0b8275f;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;54dc63ff-328e-9aeb-a194-56ac33ad93f9;c0037f51-04c1-4e96-8d32-edc6c3dfc4b2;6ddc0484-26b7-951d-5866-83539b572615
34c01f54-5e46-7957-53b1-04b5b40e2afc;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;3fb919f5-3ca0-8ed3-2db9-551154bf0c55;d57252fc-ed54-429d-bcaf-b317a805ecec;c68ca414-566e-8a6c-54cf-10dc568d4a6f
2b3d7833-5b7f-0360-425b-f9e9ee242411;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;8ec99477-4e51-91af-58ca-799b611b6ac0;c0037f51-04c1-4e96-8d32-edc6c3dfc4b2;1a33914e-16a9-23cb-20b7-e9b7939e1e58
05229523-9537-282c-27c8-daacd0045010;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;c3f1fdf8-95c4-6508-83b3-28aa121e51f3;d57252fc-ed54-429d-bcaf-b317a805ecec;c6cd4c7e-6ab5-75a8-8923-4c6cdc57231d
349c6c89-3e98-88d3-2854-95fe06b4827c;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;498a0d7e-028c-2eee-4283-70ca2c7a3fad;d57252fc-ed54-429d-bcaf-b317a805ecec;96abf6cd-3a48-0b84-345c-611565e710e8
9ddfb3b1-4f19-6276-138b-d13aba116267;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;8cfeac09-3492-0f9b-8e70-1a8b363136f7;c0037f51-04c1-4e96-8d32-edc6c3dfc4b2;1a33914e-16a9-23cb-20b7-e9b7939e1e58
2c069ca1-3662-085d-24e4-93325a070a15;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;98d0b003-49e0-52df-46d8-23357730793a;d57252fc-ed54-429d-bcaf-b317a805ecec;1a33914e-16a9-23cb-20b7-e9b7939e1e58
caa016b8-a5b4-502f-6e82-a6ee2191a2be;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;1f2b64be-69e2-8ef7-7fb2-7ae2b47974c6;c0037f51-04c1-4e96-8d32-edc6c3dfc4b2;c68ca414-566e-8a6c-54cf-10dc568d4a6f
58b62d68-0b83-8ec7-039e-c83ededa8cd5;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;6470cd31-1cc6-655d-44e4-b041383c7ea6;d57252fc-ed54-429d-bcaf-b317a805ecec;c6cd4c7e-6ab5-75a8-8923-4c6cdc57231d
b85a5720-412b-a2cf-657c-d2722a9e033d;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;4e2e6a64-7395-95bf-67c6-b65dc49a4e04;d755520f-de47-4d84-a270-bdaac51dfb37;96abf6cd-3a48-0b84-345c-611565e710e8
ec31f48a-15ea-063f-7b67-3bcea5d21e24;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;7b56d387-354e-7acf-014b-31e3da210b95;d755520f-de47-4d84-a270-bdaac51dfb37;68674d63-2e40-a644-07c9-e72d8e200c9e
9b87f3d1-9005-351a-9608-b3161a223556;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;6fff4d48-1411-4eac-253e-7d5835c99ed5;d755520f-de47-4d84-a270-bdaac51dfb37;68674d63-2e40-a644-07c9-e72d8e200c9e
d2ffe37c-8999-2dba-9e72-195f69e15950;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;8c113442-8573-583b-38fa-00b2ef589490;d755520f-de47-4d84-a270-bdaac51dfb37;68674d63-2e40-a644-07c9-e72d8e200c9e
eedf8d34-0ec0-a2db-0532-4ffeb3751741;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;bda7a3b7-7564-5fdd-9d8f-7fb3ac662a12;d755520f-de47-4d84-a270-bdaac51dfb37;c68ca414-566e-8a6c-54cf-10dc568d4a6f
9d50d619-3435-83f3-890d-ffa5ea7496db;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;07f6f037-17de-762d-9cc2-f17472b37d89;d755520f-de47-4d84-a270-bdaac51dfb37;c6cd4c7e-6ab5-75a8-8923-4c6cdc57231d
358f7560-057e-12db-7e78-9498037872fe;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;fa01ac49-53c9-0c91-395b-db0b44e895bc;d755520f-de47-4d84-a270-bdaac51dfb37;1a33914e-16a9-23cb-20b7-e9b7939e1e58
21961ebb-4733-45c5-9f4a-c1c941de9d78;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;7b2e6b9e-616f-079d-06f9-cbf152af9048;c0037f51-04c1-4e96-8d32-edc6c3dfc4b2;79db3772-6538-8f98-038a-513050747f33
be2823b2-7f13-69f3-3569-18b30b7f067e;t;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;1e526008-75f7-4a01-9942-d178f2b38888;2022-05-18 17:57:06.996717;4;2022-05-25 10:25:06.996717;1b031841-24c4-a495-27e7-1671dd0d9dc5;c0037f51-04c1-4e96-8d32-edc6c3dfc4b2;1a33914e-16a9-23cb-20b7-e9b7939e1e58
